2,1,3,103.863,0.509,-0.360,-131.000
2,1,3,103.965,0.456,-0.406,-131.500
2,1,3,104.070,0.396,-0.452,-131.535
2,1,3,104.164,0.345,-0.486,-132.039
2,1,3,104.266,0.284,-0.522,-133.056
2,1,3,104.364,0.224,-0.557,-133.270
2,1,3,104.471,0.159,-0.600,-132.715
2,1,3,104.566,0.114,-0.638,-132.400
2,1,0,127.577,0.506,-0.859,177.182
2,1,0,127.673,0.502,-0.863,177.499
2,1,0,127.772,0.496,-0.881,176.691
2,1,0,127.874,0.488,-0.917,176.512
2,1,0,127.973,0.477,-0.963,176.355
2,1,0,128.073,0.468,-1.025,174.586
2,1,0,128.175,0.463,-1.072,173.469
2,1,0,128.274,0.461,-1.101,173.047
2,1,0,128.376,0.468,-1.111,171.074
2,1,0,128.475,0.477,-1.109,168.761
2,1,0,128.574,0.487,-1.100,166.686
2,1,0,128.681,0.495,-1.087,165.411
2,1,0,128.776,0.500,-1.081,163.343
2,1,0,128.876,0.507,-1.077,159.678
2,1,0,128.982,0.516,-1.071,156.788
2,1,0,129.077,0.520,-1.072,154.549
2,1,0,129.182,0.526,-1.073,150.124
2,1,0,129.277,0.533,-1.074,146.320
2,1,0,129.376,0.539,-1.075,143.678
2,1,0,129.483,0.545,-1.074,142.101
2,1,0,129.577,0.547,-1.076,140.686
2,1,0,129.678,0.550,-1.078,137.452
2,1,0,129.779,0.562,-1.076,130.646
2,1,0,129.879,0.577,-1.072,124.385
2,1,0,129.978,0.593,-1.066,116.846
2,1,0,130.079,0.610,-1.054,107.935
2,1,0,130.178,0.622,-1.041,100.811
2,1,0,130.280,0.632,-1.029,95.979
2,1,0,130.380,0.640,-1.021,94.123
2,1,0,130.480,0.644,-1.023,97.618
2,1,0,130.586,0.643,-1.042,105.479
2,1,0,130.682,0.641,-1.060,112.527
2,1,0,130.780,0.635,-1.080,121.939
2,1,0,130.881,0.622,-1.104,132.836
2,1,0,130.981,0.605,-1.128,142.950
2,1,0,131.088,0.586,-1.149,152.884
2,1,0,131.183,0.566,-1.164,161.009
2,1,0,131.282,0.547,-1.175,168.920
2,1,0,131.388,0.519,-1.186,176.037
2,1,0,131.484,0.490,-1.193,-177.962
2,1,0,131.584,0.455,-1.196,-172.266
2,1,0,131.682,0.418,-1.199,-165.992
2,1,0,131.790,0.380,-1.201,-158.190
2,1,0,131.885,0.354,-1.205,-151.280
2,1,0,131.984,0.330,-1.206,-143.346
2,1,0,132.084,0.308,-1.208,-135.421
2,1,0,132.190,0.289,-1.206,-127.827
2,1,0,132.286,0.272,-1.194,-120.237
2,1,0,132.385,0.258,-1.173,-112.716
2,1,0,132.485,0.244,-1.147,-103.954
2,1,0,132.592,0.233,-1.122,-93.361
2,1,0,132.692,0.230,-1.107,-85.109
2,1,0,132.787,0.227,-1.100,-78.562
2,1,0,132.886,0.223,-1.095,-71.463
2,1,0,132.993,0.224,-1.088,-65.601
2,1,0,133.093,0.234,-1.078,-60.310
2,1,0,133.186,0.250,-1.066,-55.718
2,1,0,133.287,0.267,-1.051,-51.014
2,1,0,133.389,0.280,-1.039,-47.471
2,1,0,133.719,0.311,-1.002,-34.202
2,1,0,133.821,0.315,-0.990,-31.456
2,1,0,133.926,0.314,-0.982,-28.574
2,1,0,134.027,0.310,-0.980,-25.586
2,1,0,134.121,0.305,-0.986,-23.278
2,1,0,134.222,0.302,-1.002,-21.084
2,1,0,134.323,0.304,-1.023,-18.933
2,1,0,134.429,0.306,-1.036,-17.166
2,1,0,134.522,0.309,-1.040,-15.940
2,1,0,134.623,0.311,-1.039,-14.472
2,1,0,134.724,0.311,-1.031,-13.294
2,1,0,134.823,0.309,-1.020,-12.277
2,1,0,134.924,0.306,-1.006,-11.485
2,1,0,135.030,0.302,-0.991,-10.807
2,1,0,135.125,0.300,-0.982,-10.393
2,1,0,135.230,0.300,-0.975,-10.083
2,1,0,135.331,0.301,-0.972,-9.685
2,1,0,135.432,0.302,-0.971,-9.374
2,1,0,135.525,0.304,-0.969,-9.025
2,1,0,135.626,0.305,-0.967,-8.967
2,1,0,135.727,0.305,-0.965,-9.047
2,1,0,135.832,0.306,-0.963,-8.961
2,1,0,135.926,0.306,-0.962,-8.887
2,1,0,136.027,0.305,-0.962,-8.770
2,1,0,136.128,0.305,-0.962,-8.708
2,1,0,136.228,0.306,-0.962,-8.509
2,1,0,136.329,0.309,-0.964,-8.367
2,1,0,136.434,0.312,-0.966,-7.733
2,1,0,136.527,0.317,-0.966,-5.667
2,1,0,136.628,0.326,-0.965,-2.787
2,1,0,136.729,0.340,-0.965,0.855
2,1,0,136.835,0.368,-0.964,5.589
2,1,0,136.930,0.400,-0.967,9.374
2,1,0,137.035,0.434,-0.971,12.516
2,1,0,137.129,0.464,-0.975,15.498
2,1,0,137.231,0.501,-0.978,19.288
2,1,0,137.336,0.543,-0.983,22.965
2,1,0,137.430,0.579,-0.985,24.735
2,1,0,137.532,0.616,-0.987,27.150
2,1,0,137.637,0.657,-0.986,30.622
2,1,0,137.731,0.696,-0.981,34.084
2,1,0,137.833,0.747,-0.967,37.826
2,1,0,137.934,0.796,-0.944,40.884
2,1,0,138.039,0.847,-0.912,43.550
2,1,0,138.138,0.904,-0.872,45.397
2,1,0,138.234,0.963,-0.834,46.732
2,1,0,138.334,1.025,-0.801,47.979
2,1,0,138.435,1.093,-0.778,49.100
2,1,0,138.534,1.165,-0.763,49.286
2,1,0,138.633,1.243,-0.752,49.160
2,1,0,138.734,1.327,-0.742,49.235
2,1,0,138.841,1.416,-0.727,49.515
2,1,0,138.937,1.488,-0.709,49.704
2,1,0,139.037,1.569,-0.684,49.752
2,1,0,139.136,1.651,-0.652,49.861
2,1,0,139.235,1.736,-0.612,50.256
2,1,0,139.342,1.826,-0.567,50.692
2,1,0,139.442,1.915,-0.523,50.084
2,1,0,139.542,2.014,-0.482,50.050
2,1,0,139.637,2.093,-0.455,49.510
2,1,0,139.743,2.190,-0.426,47.236
2,1,0,139.838,2.269,-0.403,43.901
2,1,0,139.944,2.362,-0.373,39.477
2,1,0,140.039,2.438,-0.339,34.424
2,1,0,140.138,2.497,-0.304,28.314
2,1,0,140.245,2.553,-0.252,19.809
2,1,0,140.341,2.590,-0.204,10.617
2,1,0,140.440,2.625,-0.142,-1.321
2,1,0,140.541,2.651,-0.094,-11.879
2,1,0,140.642,2.680,-0.060,-19.743
2,1,0,140.746,2.710,-0.041,-28.957
2,1,0,140.840,2.740,-0.029,-35.258
2,1,0,140.941,2.778,-0.018,-37.092
2,1,0,141.042,2.809,-0.001,-37.137
2,1,0,141.141,2.831,0.014,-37.802
2,1,0,141.241,2.838,0.023,-39.210
2,1,0,141.341,2.845,0.032,-39.321
2,1,0,141.442,2.852,0.039,-39.129
2,1,0,141.543,2.859,0.044,-38.911
2,1,0,141.644,2.862,0.048,-38.447
2,1,0,141.745,2.864,0.049,-37.930
2,1,0,141.850,2.866,0.049,-37.535
2,1,0,141.944,2.867,0.048,-37.168
2,1,0,142.043,2.867,0.047,-37.195
2,1,0,142.144,2.865,0.046,-37.448
2,1,0,142.245,2.863,0.046,-37.596
2,1,0,142.345,2.861,0.045,-37.490
2,1,0,142.446,2.861,0.045,-37.046
2,1,0,142.546,2.861,0.047,-36.532
2,1,0,142.647,2.858,0.051,-35.927
2,1,0,142.751,2.855,0.057,-35.163
2,1,0,142.845,2.854,0.062,-34.821
2,1,0,142.946,2.860,0.068,-35.319
2,1,0,143.047,2.877,0.077,-35.723
2,1,0,143.148,2.902,0.088,-37.341
2,1,0,143.253,2.940,0.102,-39.105
2,1,0,143.347,2.980,0.118,-39.904
2,1,0,143.447,3.028,0.139,-40.683
2,1,0,143.548,3.073,0.158,-42.447
2,1,0,143.649,3.110,0.172,-44.062
2,1,0,143.754,3.142,0.183,-44.027
2,1,0,143.848,3.162,0.187,-43.522
2,1,0,143.949,3.172,0.188,-43.589
2,1,0,144.050,3.173,0.186,-44.240
2,1,0,144.150,3.172,0.183,-44.568
2,1,0,144.251,3.173,0.181,-44.879
2,1,0,144.351,3.176,0.179,-45.195
2,1,0,144.456,3.178,0.178,-45.791
2,1,0,144.551,3.180,0.181,-46.129
2,1,0,144.651,3.182,0.184,-46.255
2,1,0,144.752,3.186,0.187,-46.215
2,1,0,144.857,3.190,0.189,-46.063
2,1,0,144.958,3.193,0.193,-45.404
2,1,0,145.052,3.195,0.195,-44.986
2,1,0,145.153,3.194,0.197,-44.801
2,1,0,145.258,3.190,0.199,-44.812
2,1,0,145.353,3.184,0.200,-45.111
2,1,0,145.454,3.178,0.202,-45.339
2,1,0,145.560,3.171,0.205,-45.021
2,1,0,145.655,3.163,0.212,-43.042
2,1,0,145.753,3.150,0.225,-41.949
2,1,0,145.855,3.133,0.246,-42.170
2,1,0,145.954,3.115,0.274,-42.060
2,1,0,146.054,3.098,0.312,-42.643
2,1,0,146.154,3.077,0.361,-43.668
2,1,0,146.255,3.058,0.421,-44.767
2,1,0,146.356,3.041,0.489,-44.796
2,1,0,146.457,3.023,0.552,-44.269
2,1,0,146.562,3.000,0.599,-44.751
2,1,0,146.663,2.971,0.631,-45.057
2,1,0,146.756,2.945,0.645,-45.633
2,1,0,146.858,2.919,0.659,-46.087
2,1,0,146.957,2.901,0.668,-46.393
2,1,0,147.059,2.894,0.677,-46.025
2,1,0,147.164,2.883,0.705,-46.135
2,1,0,147.258,2.885,0.710,-46.590
2,1,0,147.358,2.890,0.717,-46.663
2,1,0,147.464,2.895,0.724,-46.695
2,1,0,147.558,2.899,0.731,-46.293
2,1,0,147.659,2.908,0.730,-45.936
2,1,0,147.765,2.907,0.746,-45.912
2,1,0,147.866,2.920,0.733,-45.833
2,1,0,147.961,2.924,0.739,-45.793
2,1,0,148.066,2.928,0.744,-45.612
2,1,0,148.167,2.930,0.747,-45.418
2,1,0,148.260,2.932,0.748,-45.265
2,1,0,148.361,2.932,0.748,-45.224
2,1,0,148.462,2.930,0.746,-45.355
2,1,0,148.568,2.930,0.744,-45.424
2,1,0,148.661,2.929,0.742,-45.490
2,1,0,148.761,2.930,0.740,-45.657
2,1,0,148.862,2.933,0.738,-45.759
3,2,1,180.793,-0.958,2.122,150.223
3,2,1,180.895,-0.960,2.119,150.235
3,2,1,180.994,-0.961,2.117,150.299
3,2,1,181.090,-0.963,2.117,150.337
3,2,1,181.190,-0.963,2.115,149.925
3,2,1,181.291,-0.960,2.113,149.088
3,2,1,181.391,-0.958,2.111,147.957
3,2,1,181.492,-0.952,2.113,147.120
3,2,1,181.596,-0.951,2.115,146.654
3,2,1,181.691,-0.950,2.116,146.133
3,2,1,181.791,-0.949,2.119,145.310
3,2,1,181.891,-0.948,2.120,143.986
3,2,1,181.998,-0.944,2.126,141.954
3,2,1,182.092,-0.942,2.131,140.428
3,2,1,182.194,-0.940,2.134,139.495
3,2,1,182.299,-0.937,2.137,137.072
3,2,1,182.394,-0.929,2.144,132.265
3,2,1,182.494,-0.918,2.153,126.646
3,2,1,182.594,-0.909,2.162,122.401
3,2,1,182.694,-0.903,2.170,119.149
3,2,1,182.795,-0.898,2.177,116.304
3,2,1,182.895,-0.891,2.184,111.969
3,2,1,182.995,-0.884,2.194,106.159
3,2,1,183.096,-0.879,2.209,98.332
3,2,1,183.197,-0.877,2.227,90.337
3,2,1,183.296,-0.876,2.243,83.681
3,2,1,183.395,-0.879,2.258,77.606
3,2,1,183.502,-0.884,2.273,72.113
3,2,1,183.596,-0.888,2.285,67.567
3,2,1,183.695,-0.892,2.295,64.548
3,2,1,183.803,-0.893,2.305,62.266
3,2,1,183.918,-0.896,2.315,58.700
3,2,1,184.023,-0.898,2.322,56.754
3,2,1,184.123,-0.899,2.325,55.806
3,2,1,184.217,-0.899,2.326,55.665
3,2,1,184.323,-0.898,2.327,55.757
3,2,1,184.417,-0.898,2.327,56.014
3,2,1,184.518,-0.899,2.327,57.014
3,2,1,184.619,-0.896,2.321,62.946
3,2,1,184.725,-0.887,2.300,75.181
3,2,1,184.818,-0.879,2.268,87.646
3,2,1,184.919,-0.873,2.225,99.834
3,2,1,185.019,-0.879,2.190,109.212
3,2,1,185.120,-0.882,2.166,113.889
3,2,1,185.220,-0.889,2.154,116.758
3,2,1,185.320,-0.894,2.137,119.722
3,2,1,185.422,-0.885,2.116,121.531
3,2,1,185.526,-0.866,2.091,123.172
3,2,1,185.626,-0.836,2.064,124.770
3,2,1,185.723,-0.796,2.035,125.675
3,2,1,185.823,-0.746,2.005,126.194
3,2,1,185.928,-0.688,1.975,126.762
3,2,1,186.021,-0.632,1.945,128.413
3,2,1,186.123,-0.568,1.905,129.240
3,2,1,186.223,-0.508,1.862,128.507
3,2,1,186.324,-0.449,1.810,128.274
3,2,1,186.423,-0.390,1.748,128.076
3,2,1,186.524,-0.330,1.678,127.645
3,2,1,186.625,-0.269,1.601,127.756
3,2,1,186.725,-0.204,1.527,127.969
3,2,1,186.831,-0.131,1.457,128.005
3,2,1,186.931,-0.052,1.388,128.163
3,2,1,187.032,0.033,1.321,128.690
3,2,1,187.132,0.128,1.253,129.067
3,2,1,187.226,0.225,1.185,128.679
3,2,1,187.327,0.315,1.116,128.319
3,2,1,187.427,0.398,1.041,128.783
3,2,1,187.532,0.487,0.954,129.018
3,2,1,187.633,0.572,0.869,127.613
3,2,1,187.729,0.651,0.788,126.518
3,2,1,187.829,0.734,0.700,127.460
3,2,1,187.933,0.826,0.617,128.244
3,2,1,188.027,0.903,0.558,127.617
3,2,1,188.135,1.002,0.494,127.073
3,2,1,188.227,1.088,0.442,127.516
3,2,1,188.328,1.186,0.383,127.766
3,2,1,188.428,1.287,0.318,127.352
3,2,1,188.530,1.370,0.254,127.370
3,2,1,188.631,1.445,0.190,126.312
3,2,1,188.731,1.516,0.123,125.434
3,2,1,188.831,1.586,0.051,124.419
3,2,1,188.929,1.647,-0.015,123.810
3,2,1,189.030,1.716,-0.082,122.943
3,2,1,189.131,1.785,-0.139,121.486
3,2,1,189.232,1.862,-0.191,119.282
3,2,1,189.338,1.931,-0.232,117.360
3,2,1,189.432,2.002,-0.271,115.773
3,2,1,189.532,2.058,-0.303,113.498
3,2,1,189.632,2.116,-0.340,110.842
3,2,2,189.738,2.153,-0.367,107.072
3,2,2,189.834,2.179,-0.388,101.915
3,2,2,189.933,2.203,-0.406,97.115
3,2,2,190.034,2.224,-0.420,93.300
3,2,2,190.133,2.250,-0.428,86.696
3,2,2,190.239,2.271,-0.424,78.829
3,2,2,190.335,2.287,-0.411,71.377
3,2,2,190.434,2.298,-0.389,64.253
3,2,2,190.534,2.304,-0.363,56.163
3,2,2,190.636,2.306,-0.335,45.979
3,2,2,190.734,2.307,-0.310,35.145
3,2,2,190.836,2.305,-0.292,23.129
3,2,2,190.941,2.301,-0.281,11.797
3,2,2,191.035,2.298,-0.280,2.934
3,2,2,191.137,2.296,-0.284,-5.193
3,2,2,191.242,2.291,-0.287,-12.003
3,2,2,191.336,2.283,-0.289,-16.653
3,2,2,191.437,2.268,-0.297,-20.622
3,2,2,191.538,2.249,-0.303,-23.471
3,2,2,191.639,2.230,-0.307,-25.122
3,2,2,191.743,2.219,-0.310,-26.835
3,2,2,191.844,2.216,-0.316,-28.376
3,2,2,191.938,2.217,-0.319,-29.325
3,2,2,192.039,2.222,-0.320,-29.657
3,2,2,192.139,2.226,-0.318,-29.438
3,2,2,192.240,2.228,-0.315,-29.172
3,2,2,192.340,2.230,-0.314,-29.465
3,2,2,192.445,2.232,-0.313,-29.606
3,2,2,192.539,2.233,-0.312,-29.859
3,2,2,192.640,2.237,-0.310,-30.319
3,2,2,192.742,2.242,-0.310,-30.047
3,2,2,192.840,2.246,-0.311,-29.932
3,2,2,192.942,2.249,-0.313,-30.023
3,2,2,193.042,2.250,-0.314,-30.034
3,2,2,193.148,2.249,-0.316,-30.286
3,2,2,193.241,2.247,-0.317,-30.281
3,2,2,193.342,2.248,-0.317,-30.097
3,2,2,193.443,2.249,-0.315,-29.622
3,2,2,193.592,2.254,-0.312,-27.397
3,2,2,193.686,2.257,-0.312,-27.059
3,2,2,193.787,2.259,-0.312,-27.528
3,2,2,193.887,2.260,-0.311,-27.896
3,2,2,193.993,2.261,-0.312,-28.083
3,2,2,194.088,2.263,-0.313,-28.198
3,2,2,194.193,2.264,-0.313,-27.974
3,2,2,194.293,2.265,-0.315,-27.788
3,2,2,194.389,2.265,-0.319,-28.188
3,2,2,194.489,2.265,-0.322,-28.535
3,2,2,194.594,2.265,-0.326,-28.833
3,2,2,194.694,2.264,-0.329,-29.126
3,2,2,194.790,2.264,-0.330,-29.368
3,2,2,194.896,2.263,-0.332,-29.627
3,2,2,194.989,2.263,-0.333,-29.835
3,2,2,195.091,2.262,-0.334,-30.214
3,2,2,195.191,2.260,-0.334,-30.500
3,2,2,195.296,2.259,-0.333,-30.590
3,2,2,195.390,2.259,-0.333,-30.391
3,2,2,195.491,2.260,-0.331,-30.061
3,2,2,195.591,2.259,-0.329,-30.083
3,2,2,195.692,2.258,-0.328,-30.479
3,2,2,195.792,2.254,-0.328,-31.778
3,2,2,195.892,2.247,-0.329,-35.364
3,2,2,195.993,2.235,-0.335,-41.407
3,2,2,196.091,2.221,-0.343,-48.675
3,2,2,196.193,2.203,-0.356,-56.971
3,2,2,196.292,2.192,-0.371,-64.785
3,2,2,196.392,2.184,-0.386,-71.250
3,2,2,196.499,2.175,-0.399,-76.551
3,2,2,196.599,2.169,-0.407,-80.217
3,2,2,196.700,2.159,-0.417,-84.620
3,2,2,196.793,2.149,-0.424,-87.566
3,2,2,196.896,2.133,-0.431,-89.180
3,2,2,196.995,2.112,-0.440,-89.926
3,2,2,197.101,2.082,-0.459,-91.654
3,2,2,197.195,2.055,-0.482,-93.708
3,2,2,197.295,2.022,-0.510,-94.693
3,2,2,197.402,1.978,-0.532,-94.178
3,2,2,197.496,1.935,-0.542,-93.408
3,2,2,197.602,1.886,-0.548,-93.391
3,2,2,197.696,1.830,-0.546,-93.777
3,2,2,197.803,1.763,-0.535,-94.159
3,2,2,197.903,1.697,-0.518,-94.719
3,2,2,198.004,1.632,-0.500,-94.885
3,2,2,198.097,1.575,-0.488,-95.827
3,2,2,198.199,1.516,-0.484,-97.625
3,2,2,198.298,1.460,-0.484,-98.852
3,2,2,198.399,1.407,-0.489,-98.784
3,2,3,198.498,1.360,-0.496,-98.071
3,2,3,198.601,1.315,-0.505,-97.608
3,2,3,198.701,1.272,-0.513,-97.741
3,2,3,198.806,1.224,-0.519,-97.596
3,2,3,198.900,1.184,-0.522,-98.291
3,2,3,199.001,1.148,-0.522,-99.396
3,2,3,199.102,1.115,-0.518,-100.092
3,2,3,199.203,1.082,-0.513,-100.926
3,2,3,199.301,1.053,-0.510,-101.904
3,2,3,199.402,1.015,-0.510,-102.875
3,2,3,199.504,0.975,-0.516,-103.333
3,2,3,199.608,0.925,-0.530,-103.354
3,2,3,199.704,0.879,-0.546,-102.994
3,2,3,199.802,0.829,-0.567,-102.251
3,2,3,199.902,0.770,-0.596,-101.381
3,2,3,200.003,0.706,-0.630,-101.040
3,2,3,200.104,0.647,-0.658,-101.203
3,2,3,200.210,0.577,-0.679,-100.500
3,2,3,200.303,0.519,-0.692,-100.236
3,2,3,200.405,0.450,-0.704,-100.645
3,2,3,200.505,0.378,-0.710,-100.906
3,2,3,200.606,0.305,-0.713,-101.159
3,2,3,200.705,0.235,-0.712,-101.171
3,2,3,200.805,0.174,-0.713,-101.058
3,2,3,200.907,0.120,-0.719,-101.176
3,2,0,224.124,-0.178,-0.790,-100.426
3,2,0,224.224,-0.177,-0.789,-100.234
3,2,0,224.325,-0.175,-0.789,-100.129
3,2,0,224.426,-0.173,-0.791,-100.144
3,2,0,224.526,-0.171,-0.792,-100.067
3,2,0,224.626,-0.170,-0.794,-100.041
3,2,0,224.726,-0.170,-0.796,-99.970
3,2,0,224.827,-0.172,-0.798,-99.917
3,2,0,224.928,-0.173,-0.799,-99.905
3,2,0,225.027,-0.174,-0.801,-99.882
3,2,0,225.128,-0.175,-0.802,-99.678
3,2,0,225.229,-0.176,-0.803,-99.525
3,2,0,225.329,-0.176,-0.803,-99.533
3,2,0,225.433,-0.177,-0.804,-99.309
3,2,0,225.642,-0.178,-0.804,-98.766
3,2,0,225.765,-0.179,-0.804,-98.170
3,2,0,225.860,-0.179,-0.803,-97.054
3,2,0,225.962,-0.182,-0.799,-94.219
3,2,0,226.060,-0.184,-0.790,-89.235
3,2,0,226.160,-0.188,-0.777,-82.668
3,2,0,226.261,-0.193,-0.760,-75.810
3,2,0,226.362,-0.196,-0.738,-68.910
3,2,0,226.462,-0.195,-0.712,-61.529
3,2,0,226.563,-0.190,-0.684,-54.540
3,2,0,226.663,-0.181,-0.657,-47.639
3,2,0,226.764,-0.168,-0.633,-40.535
3,2,0,226.867,-0.157,-0.614,-33.179
3,2,0,226.963,-0.147,-0.602,-25.520
3,2,0,227.063,-0.138,-0.596,-16.953
3,2,0,227.163,-0.132,-0.591,-8.390
3,2,0,227.264,-0.126,-0.589,-0.506
3,2,0,227.363,-0.119,-0.591,5.209
3,2,0,227.465,-0.110,-0.597,9.040
3,2,0,227.565,-0.095,-0.605,12.804
3,2,0,227.666,-0.076,-0.613,16.915
3,2,0,227.766,-0.057,-0.618,20.543
3,2,0,227.870,-0.043,-0.622,23.068
3,2,0,227.970,-0.035,-0.623,24.823
3,2,0,228.071,-0.029,-0.623,25.964
3,2,0,228.172,-0.023,-0.620,27.259
3,2,0,228.272,-0.016,-0.616,28.439
3,2,0,228.372,-0.010,-0.611,29.033
3,2,0,228.467,-0.006,-0.606,29.534
3,2,0,228.567,-0.001,-0.602,30.325
3,2,0,228.668,0.002,-0.599,30.814
3,2,0,228.769,0.002,-0.596,30.838
3,2,0,228.869,0.001,-0.595,30.693
3,2,0,228.974,-0.001,-0.594,30.641
3,2,0,229.069,-0.002,-0.593,30.664
3,2,0,229.169,-0.004,-0.591,30.540
3,2,0,229.269,-0.006,-0.590,30.430
3,2,0,229.370,-0.008,-0.587,30.411
3,2,0,229.469,-0.010,-0.584,30.496
3,2,0,229.570,-0.012,-0.581,30.491
3,2,0,229.670,-0.014,-0.578,30.345
3,2,0,229.771,-0.016,-0.575,30.331
3,2,0,229.871,-0.017,-0.572,30.271
3,2,0,229.971,-0.019,-0.570,30.263
3,2,0,230.077,-0.020,-0.568,30.235
3,2,0,230.177,-0.021,-0.565,30.019
3,2,0,230.272,-0.022,-0.563,29.869
3,2,0,230.373,-0.022,-0.561,29.865
3,2,0,230.473,-0.021,-0.560,30.417
3,2,0,230.573,-0.016,-0.561,31.213
3,2,0,230.674,-0.009,-0.561,31.605
3,2,0,230.774,-0.001,-0.561,32.381
3,2,0,230.874,0.009,-0.560,34.363
3,2,0,230.975,0.020,-0.561,38.043
3,2,0,231.075,0.031,-0.563,43.624
3,2,0,231.179,0.036,-0.569,51.001
3,2,0,231.275,0.037,-0.574,58.569
3,2,0,231.375,0.038,-0.578,66.663
3,2,0,231.476,0.039,-0.583,72.011
3,2,0,231.576,0.042,-0.594,75.756
3,2,0,231.676,0.043,-0.616,80.253
3,2,0,231.776,0.044,-0.646,85.002
3,2,0,231.877,0.047,-0.678,88.728
3,2,0,231.981,0.052,-0.715,91.987
3,2,0,232.082,0.057,-0.745,94.703
3,2,0,232.177,0.062,-0.764,95.456
3,2,0,232.277,0.071,-0.779,95.156
3,2,0,232.378,0.081,-0.790,95.031
3,2,0,232.479,0.091,-0.798,94.653
3,2,0,232.579,0.100,-0.802,94.481
3,2,0,232.679,0.107,-0.803,94.098
3,2,0,232.780,0.110,-0.802,93.462
3,2,0,232.884,0.111,-0.802,92.934
3,2,0,232.985,0.115,-0.804,92.626
3,2,0,233.085,0.127,-0.807,92.042
3,2,0,233.179,0.146,-0.809,91.502
3,2,0,233.280,0.173,-0.808,91.186
3,2,0,233.381,0.208,-0.804,90.913
3,2,0,233.486,0.253,-0.795,90.879
3,2,0,233.580,0.299,-0.782,90.612
3,2,0,233.681,0.359,-0.761,90.469
3,2,0,233.781,0.435,-0.730,89.932
3,2,0,233.883,0.506,-0.706,89.379
3,2,0,233.983,0.580,-0.691,88.920
3,2,0,234.082,0.654,-0.685,88.928
3,2,0,234.182,0.731,-0.682,88.166
3,2,0,234.288,0.814,-0.683,86.889
3,2,0,234.388,0.909,-0.688,86.174
3,2,0,234.488,0.997,-0.695,85.827
3,2,0,234.589,1.077,-0.698,85.047
3,2,0,234.689,1.149,-0.695,84.404
3,2,0,234.790,1.214,-0.690,84.092
3,2,0,234.890,1.278,-0.682,84.397
3,2,0,234.990,1.338,-0.670,83.678
3,2,0,235.090,1.395,-0.655,82.502
3,2,0,235.190,1.449,-0.645,80.600
3,2,0,235.291,1.498,-0.640,78.116
3,2,0,235.391,1.538,-0.638,74.928
3,2,0,235.492,1.574,-0.638,73.053
3,2,0,235.592,1.604,-0.642,72.741
3,2,0,235.693,1.628,-0.646,72.473
3,2,0,235.793,1.645,-0.649,71.775
3,2,0,235.893,1.655,-0.651,70.285
3,2,0,235.987,1.660,-0.650,68.182
3,2,0,236.094,1.657,-0.649,65.365
3,2,0,236.190,1.653,-0.641,62.390
3,2,0,236.288,1.646,-0.631,58.959
3,2,0,236.389,1.633,-0.617,54.571
3,2,0,236.490,1.616,-0.601,50.049
3,2,0,236.590,1.598,-0.584,45.872
3,2,0,236.690,1.580,-0.568,41.230
3,2,0,236.790,1.562,-0.551,35.580
3,2,0,236.890,1.549,-0.536,29.552
3,2,0,236.991,1.539,-0.525,24.002
3,2,0,237.091,1.532,-0.516,17.862
3,2,0,237.191,1.527,-0.507,11.248
3,2,0,237.291,1.525,-0.501,5.515
3,2,0,237.392,1.529,-0.495,1.167
3,2,0,237.492,1.535,-0.491,-2.589
3,2,0,237.592,1.540,-0.487,-5.890
3,2,0,237.692,1.542,-0.484,-8.529
3,2,0,237.793,1.538,-0.483,-10.730
3,2,0,237.893,1.528,-0.485,-13.087
3,2,0,237.998,1.513,-0.487,-15.707
3,2,0,238.093,1.496,-0.490,-18.156
3,2,0,238.199,1.482,-0.492,-19.647
3,2,0,238.300,1.472,-0.492,-20.223
3,2,0,238.400,1.462,-0.493,-21.214
3,2,0,238.500,1.453,-0.495,-23.011
3,2,0,238.600,1.449,-0.498,-25.114
3,2,0,238.700,1.451,-0.500,-26.276
3,2,0,238.797,1.460,-0.499,-26.403
3,2,0,238.901,1.470,-0.499,-26.267
3,2,0,238.996,1.476,-0.500,-26.501
3,2,0,239.096,1.481,-0.503,-27.013
3,2,0,239.197,1.483,-0.505,-27.164
3,2,0,239.297,1.483,-0.508,-27.388
3,2,0,239.398,1.479,-0.512,-28.456
3,2,0,239.499,1.471,-0.516,-30.832
3,2,0,239.603,1.463,-0.519,-32.331
3,2,0,239.704,1.461,-0.518,-31.440
3,2,0,239.798,1.463,-0.514,-29.600
3,2,0,239.904,1.467,-0.508,-28.312
3,2,0,239.998,1.470,-0.505,-28.327
3,2,0,240.099,1.471,-0.504,-28.628
3,2,0,240.199,1.472,-0.503,-28.832
3,2,0,240.300,1.474,-0.500,-28.838
3,2,0,240.400,1.476,-0.498,-28.772
3,2,0,240.501,1.477,-0.497,-29.053
3,2,0,240.601,1.478,-0.497,-29.128
3,2,0,240.702,1.478,-0.496,-29.180
3,2,0,240.802,1.477,-0.496,-29.235
3,2,0,240.907,1.477,-0.496,-29.085
3,2,0,241.001,1.477,-0.496,-28.925
3,2,0,241.101,1.475,-0.495,-28.805
3,2,0,241.202,1.473,-0.495,-28.731
4,3,1,263.313,1.005,2.117,-147.819
4,3,1,263.414,1.008,2.117,-147.769
4,3,1,263.514,1.010,2.118,-147.888
4,3,1,263.614,1.011,2.119,-147.524
4,3,1,263.714,1.010,2.121,-146.969
4,3,1,263.814,1.010,2.125,-146.373
